symbol,current_price,volume_24h,price_change_24h,volatility_score,volume_score,trend_score,overall_score,patterns,recommendation,timestamp
TSLAUSDT,466.07,158.16,1.0822416934154644,0.4189741997727434,2.8529710512950737,0.5168265621509741,65.12316435528845,"[{'type': 'RESISTANCE_BREAKOUT', 'confidence': 0.7, 'potential_move': np.float64(2.611818478615735)}, {'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",WATCH,2025-11-03T23:51:54.795347
MITOUSDT,0.08725,147128.0,-3.281232679303847,1.011953154490476,2.715654332480025,0.4868180531627748,64.92876385152717,"[{'type': 'RESISTANCE_BREAKOUT', 'confidence': 0.7, 'potential_move': np.float64(4.543909348441932)}, {'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",WATCH,2025-11-03T23:51:57.341472
GOOGUSDT,283.46,125.45,1.9493598043446747,0.08461625369098648,12.395376644081308,0.49896055567034686,64.2330598744799,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",WATCH,2025-11-03T23:51:54.753612
ZRCUSDT,0.0127,219798.0,-6.41120117907149,0.19147486371895872,4.61123395117335,0.47491373495964617,64.0726992903498,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",WATCH,2025-11-03T23:51:55.972508
TREEUSDT,0.1468,34307.0,-11.406155703077836,0.9198342892693036,2.8174614777345695,0.4473223595225983,63.88056483560557,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",WATCH,2025-11-03T23:51:56.120254
SAPIENUSDT,0.13971,25227.0,-9.940050280409974,0.25708482850209724,3.2045031117453524,0.4443471938042031,63.65819836159036,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",WATCH,2025-11-03T23:51:56.153800
SUIUSDT,2.0999,1197083.3,-9.38551825321482,2.0305260561669383,2.367019914461038,0.44881707703879514,62.738118853887094,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",WATCH,2025-11-03T23:51:53.128182
MONUSDT,0.04026,3331690.0,-7.363092498849522,3.0057198532281966,1.9070502615267153,0.5105223649950248,62.29810947485224,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",WATCH,2025-11-03T23:52:00.062246
WLDUSDT,0.7392,133593.0,-10.853835021707681,1.4393244817747162,2.4722676850336422,0.4204150994343417,61.44895228434741,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",WATCH,2025-11-03T23:51:53.141037
SAHARAUSDT,0.07433,22024.399999999998,-0.4019831167091148,0.47057752132496894,2.5178207989617234,0.5140395283943399,60.87073112147894,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",WATCH,2025-11-03T23:51:54.671403
HYPEUSDT,40.2095,813217.13,-3.4203225767711065,2.4027243115739183,1.9815402907763815,0.4678318998383486,60.38021383925254,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",WATCH,2025-11-03T23:51:50.579333
RVVUSDT,0.006681,7645622.0,-20.388465204957097,3.4296840297234827,1.812454066744021,0.36608728504919025,59.735338457594466,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.333106
XPLUSDT,0.281,19816693.0,7.415902140672803,3.78885061511057,1.3300893802952698,0.5437481350839763,59.54240834996393,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.310774
0GUSDT,1.26,6188558.0,29.736408566721593,6.900707708486142,1.0389936635175545,0.4858205370727042,59.4042242511712,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:58.713978
EVAAUSDT,4.939,156853.5,-20.64588688946015,4.394104844948561,1.472661824533004,0.36105377157685203,59.130008211712756,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:59.994681
4USDT,0.05918,148448799.0,-31.073841136734217,7.421311460584986,1.565543537802097,0.23709786298118107,58.13345825588962,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:00.039411
TRXUSDT,0.28713,428843.0,-2.976954788132724,0.6931055588187326,2.240139905629693,0.4754832971525076,57.990381675803285,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.838550
AIAUSDT,1.169,36952.0,-3.5796766743648845,3.3738709977659305,1.5243376463339495,0.42242657339078277,57.813520924452945,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:58.767699
ASTERUSDT,0.96505,687470798.78,-20.4771126035186,4.620457760532027,1.0626705128711664,0.4080905925061591,56.64989026043092,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.540906
SEIUSDT,0.1697,161497.0,-11.105290728129912,1.1549744218958258,2.026905600978849,0.43247965924221116,56.383572460320195,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.150186
PUMPUSDT,0.003853,1810691834.0,-10.018682858477346,3.1550599026319666,1.4318476973329028,0.4209923798406141,56.20350427803721,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:54.654336
42USDT,0.09149,4366041.0,-16.60741956065992,4.9792917467741855,1.0504547471073613,0.32962354156002266,56.03489354259662,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.310464
BTRUSDT,0.05433,56782.0,-9.96022538945972,0.2246033444531938,2.369412842097848,0.37786978500806806,55.92533415449942,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.416510
BLESSUSDT,0.03861,19144193.0,-2.5000000000000133,5.193116512180278,0.7047797121677136,0.4468981624322783,55.56510990686353,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:51:58.785753
BNBUSDT,995.25,122614.6,-7.72333225163413,1.4176970314402415,1.8017177264795907,0.460912622740488,55.48852081392639,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.641542
UNIUSDT,5.206,37895.0,-9.539530842745425,1.8797529495551186,1.6400297086897917,0.45126357640942,55.064827463751676,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.881991
NBUSDT,0.08119,1633405933.0,-5.932105202178195,5.467236661545342,0.7153073117937924,0.3655466214826922,54.86571553222779,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:02.557467
BLUAIUSDT,0.01423,43259540.0,-26.07792207792208,4.188004532219249,1.035430789393028,0.39221939137142736,54.76270931801657,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.426052
XPINUSDT,0.006123,10130463.0,-0.5360623781676455,2.2238043471120967,1.3971208421030776,0.5031296111561215,54.70521368548948,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:58.638943
BUSDT,0.1872,217305.0,5.050505050505061,2.1955388398384352,1.1961900249295996,0.5526082747553369,54.60068226391803,"[{'type': 'RESISTANCE_BREAKOUT', 'confidence': 0.7, 'potential_move': np.float64(1.4293276866066629)}, {'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:51:54.767193
ZKUSDT,0.04882,29205714.0,-23.359497645211935,4.201249588315134,0.9209169291044119,0.4266983901217465,54.34688585842444,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.246666
SOLUSDT,168.65,1021940.85,-8.487667132774545,1.6693438913443486,1.6279177998732925,0.4460800489973759,54.20881065271349,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.590882
1000CHEEMSUSDT,0.0013205,551459412.0,-3.4369287020109662,0.94299086625443,1.7047536655687883,0.49098249649016096,53.69615918425439,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:00.121938
YBUSDT,0.562,1250219.0,-2.022315202231506,3.4281148109507282,1.0271038836957083,0.4539566393982019,53.634516057773304,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:00.074638
NEIROUSDT,0.0001587,149351235.0,-12.561983471074367,2.2711642615119625,1.4303800009139025,0.41901696011628586,53.49763199600063,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:54.693914
ETHUSDT,3614.4,553327.978,-6.3044379925342175,1.3436972799606077,1.5453025450001694,0.462690763795099,52.73793256578549,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.561248
1000SHIBUSDT,0.009357,7103288.0,-6.709870388833494,1.1505219954989925,1.600984970026249,0.4610146100517938,52.68170788779534,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.677984
CRVUSDT,0.428,85491.5,-8.351177730192727,1.7232026428099745,1.423321867186097,0.4638494124802546,52.679814849895976,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.915358
CLOUSDT,0.2875,131052.0,5.854197349042689,2.925837738234489,0.7646864508992018,0.5548429930094466,52.521237583884414,"[{'type': 'RESISTANCE_BREAKOUT', 'confidence': 0.7, 'potential_move': np.float64(3.2155477031802215)}, {'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:52:01.354587
XLMUSDT,0.2835,322786.0,-6.2809917355372,1.4250368568124652,1.431060718463285,0.4659439801467538,51.90459735800532,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.174384
ATUSDT,0.38895,306197610.0,-1.6586179869029771,5.934105282120307,0.11633797223653239,0.435592760229162,51.67755077330949,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.298791
QUSDT,0.017819,552207.0,-5.4343788144138205,0.5608113761546631,1.6929775110681828,0.45277564486929095,51.66772213653164,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.369571
TURTLEUSDT,0.097,14572337.0,-19.635459817729906,3.5187919364190225,0.879949041007745,0.4133211056084987,51.622288331504485,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.276599
PORT3USDT,0.0413,522846.0,-10.470409711684358,1.5289492451024422,1.466963212642805,0.41640378206541756,51.58455550304373,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:55.961666
APRUSDT,0.28727,4160515.0,-2.712679490652925,3.4559191270588303,0.6952979726669686,0.5119832438825621,51.560401985497414,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:52:01.365750
BASUSDT,0.0103,1679784.0,-12.11604095563139,1.265957756741274,1.538602969341321,0.40526373751899264,51.28917771401689,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.323312
XRPUSDT,2.3731,9631804.8,-5.06460775293035,1.39473998439517,1.3276040055828533,0.4792020416303769,51.04430084162157,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.570233
LABUSDT,0.15718,31915984.0,-30.897740262024097,6.069462941665791,0.31709150934080804,0.2870005002243791,50.70253627289829,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.322356
AVNTUSDT,0.5614,3231496.0,-10.53386454183266,2.3829072881788,1.0885816806741475,0.4297022830145591,50.62858433156905,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.473191
SPKUSDT,0.03112,105418.0,-11.0857142857143,0.795753470435964,1.5312375495645907,0.43218584750319655,50.343352857017734,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:55.949644
ZBTUSDT,0.1717,3451782.0,-10.386221294363263,3.0671204989943357,0.8495653308234967,0.4184841289977203,50.066697385172375,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.266245
ENSOUSDT,1.087,719958.0,-14.274447949526813,2.897024638093342,0.909815439337028,0.4072788642424788,49.934805592499885,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.287461
AAPLUSDT,267.13,13.02,-2.4075697793365602,0.10451005863293893,1.5360983102918586,0.47799825080533737,49.23447829492415,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:54.619345
BTCUSDT,106674.3,107011.36,-3.177135948634302,0.8145063397682503,1.3035615082406415,0.48537488568003173,49.1866318153118,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.618668
COAIUSDT,1.352,12860316.0,7.301587301587298,11.33028577969808,0.9209410325217947,0.6449003642275611,49.116560270674924,"[{'type': 'RESISTANCE_BREAKOUT', 'confidence': 0.7, 'potential_move': np.float64(15.459297983569842)}, {'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:52:00.005729
AAVEUSDT,202.2,2366.3,-10.877997179125531,1.9390373892329904,1.0257782535010258,0.4298138113740257,48.671170930189746,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.811876
QQQUSDT,630.965,337.92999999999995,0.16949666615915238,0.2648180301556971,1.3497258680843993,0.5000858984047655,48.29343073940639,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:51:58.596456
MOODENGUSDT,0.08712,88145.0,-13.836415784788848,1.327020086027051,1.2145116100094997,0.40166771320104,48.15953062219695,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:54.604563
FFUSDT,0.1192,901628.0,-0.11731188201776765,2.362746011276982,0.6885678349093844,0.4985935166909845,47.94578671674448,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:58.818669
RIVERUSDT,7.395,142978.1,0.3528294205455307,3.2465760126457486,0.4242043635921641,0.4960363105061974,47.90249788398284,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:52:01.343583
DOGEUSDT,0.168625,90903862.0,-8.350997336811783,1.880230240511256,0.8385334733383446,0.45674476410255044,47.16092073696822,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.666771
EDENUSDT,0.1093,5257589.0,-6.820119352088671,2.8166918503018565,0.5044819107144607,0.4782492872057689,47.059880402165554,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:59.952737
CCUSDT,0.1431,253583990.0,-11.612106238418763,4.267280376512844,0.336315398812737,0.34385389607999706,47.042073039265844,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:02.549139
ADAUSDT,0.56,1690361.0,-6.401470834029754,1.7644478524831662,0.7708516593862966,0.46314389519572,46.264738055226864,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.609637
ARIAUSDT,0.17052,46074.0,1.180798670859784,1.0930346680777403,0.9301700984780662,0.4811952280797082,46.204709550608044,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.444748
OPUSDT,0.3608,188834.1,-12.256809338521402,1.3678928016844834,0.939136921855103,0.43096313431796385,46.114310309963756,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.971241
ARBUSDT,0.2675,300927.0,-11.247511612475114,0.9566800235212225,1.0223442964882197,0.43876714585940846,45.868825952634026,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.984943
TOSHIUSDT,0.0005782,36384338.0,-15.591240875912405,0.9506025402788483,1.0322334565646085,0.41797846737962935,45.533711534075216,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:58.624104
LINKUSDT,15.458,184230.88,-10.127906976744184,2.301908950325605,0.5675901621242391,0.44489440600932956,45.4795165924058,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.995403
HEMIUSDT,0.03593,8962407325.0,-9.768960321446517,2.526049603391403,0.4833801382376425,0.4445826937713537,45.30360406797771,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.384782
ENAUSDT,0.3395,1813114.0,-8.193618171984852,2.1428974429073553,0.5922567741321015,0.44692883441307835,45.289836758304645,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.310901
RECALLUSDT,0.2406,2121734.0,-16.050244242847178,2.6920246724661006,0.4853563115737496,0.4177120756233457,45.28387864560271,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.256440
FORMUSDT,0.4442,277042.4,-13.764317608231414,1.8960662506674437,0.7137652284207229,0.421395612494901,45.25376328610757,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:00.096959
LTCUSDT,88.28,12200.326000000001,-10.028536485935591,1.5685928072423354,0.755809600336021,0.4389832765046848,45.04353995518091,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.598158
TRUMPUSDT,7.453,681292.91,-1.0882548108825496,2.7784564809838623,0.36635707381945726,0.44987328271800403,44.996405835506245,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.204083
STBLUSDT,0.07325,13835311.0,-17.33438663807697,3.9124829543085813,0.12134282488276028,0.4007951470800859,44.966780053355066,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:58.804050
KGENUSDT,0.25587,362918.0,-5.303478904515179,3.586526299589756,0.0,0.4871660935346518,44.50290076946231,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:52:00.021403
GIGGLEUSDT,67.04,185531.88999999998,-21.342250381321126,9.557484624548133,0.28848513594994063,0.5029636798636076,44.27167108312716,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:00.132823
PENGUUSDT,0.015589,14051480.0,-10.654516276937187,2.285002595737886,0.46224624152826427,0.4344392690541165,44.16625558357863,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:54.834429
LISTAUSDT,0.2319,518565.80000000005,-14.238165680473369,2.359664597644794,0.44506218146148735,0.4044043776446211,43.61770316044168,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.279922
COMMONUSDT,0.009486,3304269.0,-15.28844436506519,3.072941504225767,0.2525675597174947,0.3933185223390574,43.610870556633394,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.436232
1000FLOKIUSDT,0.06142,2525695.0,-10.283377154542784,1.99747413836772,0.47919965452713403,0.4410242157657754,43.60490327569001,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.219006
NVDAUSDT,208.36,240.97,2.1372549019607945,0.3258980454052351,0.7271642299987213,0.5161742002860513,43.572820441923945,"[{'type': 'RESISTANCE_BREAKOUT', 'confidence': 0.7, 'potential_move': np.float64(1.1505412884120547)}, {'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:51:54.441529
EULUSDT,7.834,11261.2,-8.524054180289586,1.2015745298449572,0.5665921963790754,0.47071774667827926,42.68500048689121,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:52:01.244599
LINEAUSDT,0.01215,3859933.0,-10.19955654101996,3.0598665629053623,0.12180344275313155,0.4087202434032362,42.57203898431212,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:57.285480
ONDOUSDT,0.62,100680.2,-10.469314079422388,1.4099192191864482,0.521780344735744,0.45184785635173097,42.4845182319514,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.234635
APTUSDT,2.898,44370.2,-12.075242718446589,1.9497867568924063,0.42287686889184334,0.4109304106820865,42.29673717323738,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.936556
ESPORTSUSDT,0.2169,32985.0,1.6401124648547372,2.169080781849677,0.09140767824497258,0.5069680447805817,41.56068002361039,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:51:56.027081
SQDUSDT,0.07748,813684.0,-8.96486899306781,3.0039126980830515,0.11859939759036144,0.35639816267019353,41.32569532355664,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:58.652296
CAKEUSDT,2.2147,484952.0,-10.31787811297833,1.774414710420734,0.3152097269071713,0.43517246053192066,41.17879061097233,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:51.825991
NEARUSDT,1.943,61399.0,-8.349056603773587,1.4282640042282724,0.31007498652203036,0.4560994313001035,40.50753050390719,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:50.649638
PYTHUSDT,0.09571,673419.0,-10.207336523126,2.199854392276104,0.08092501128637751,0.44749862510137567,40.3587857917196,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.187901
INUSDT,0.10338,191197.0,-4.215695358102467,1.3395788433222602,0.21166812284663952,0.5038373637910472,40.21216503425411,"[{'type': 'UPTREND', 'confidence': 0.6, 'potential_move': 5.0}]",NEUTRAL,2025-11-03T23:51:56.132718
1000PEPEUSDT,0.005847,558905683.0,-10.868902439024398,1.9078475622729913,0.16011010337095272,0.4382766833613638,40.09017738775577,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",NEUTRAL,2025-11-03T23:51:53.161510
ZORAUSDT,0.06124,496217.0,-8.446703543130518,0.9598638895895361,0.29874798825587895,0.4421246667963144,38.70956488725368,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",AVOID,2025-11-03T23:51:55.992497
CUDISUSDT,0.03514,238476.0,-8.202716823406487,1.4598834002732974,0.11009976215089551,0.44786271554903845,38.43790213330962,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",AVOID,2025-11-03T23:51:57.276781
DOTUSDT,2.631,48420.50000000001,-9.866392600205554,1.3281105821734231,0.16543482474695972,0.43872227691811566,38.413125532352176,"[{'type': 'DOWNTREND', 'confidence': 0.6, 'potential_move': -3.0}]",AVOID,2025-11-03T23:51:50.658551
